0.172727,13
0.173077,6
0.173214,1
0.173333,23
0.173333,80
0.173333,368
0.173333,32
0.17381,1
0.174286,5
0.174286,16
0.174286,3
0.175,37
0.175,16547
0.175,163
0.175,11
0.175556,1
0.175556,1
0.175714,1
0.175758,1
0.175758,4
0.175758,2
0.17619,86
0.17619,25
0.17619,3
0.176667,3
0.176667,44
0.176667,20
0.176923,12
0.176923,1
0.177143,5
0.177143,4
0.177273,8
0.177273,15
0.177273,7
0.1775,3
0.177778,1
0.177778,263
0.177778,171
0.177778,35
0.177778,1
0.178571,238
0.178571,130
0.178571,47
0.178788,4
0.178788,4
0.179167,48
0.179167,37
0.179167,9
0.179365,1
0.179365,1
0.179412,1
0.179487,1
0.179487,2
0.179545,2
0.18,1
0.18,63
0.18,5792
0.18,1611
0.180357,1
0.180556,2
0.180556,1
0.180769,3
0.180769,5
0.180952,54
0.180952,75
0.180952,62
0.18125,3
0.181429,1
0.181818,18
0.181818,58
0.182051,2
0.182051,2
0.182143,13
0.182143,16
0.182143,20
0.182222,5
0.182353,1
0.1825,1
0.1825,4
0.1825,2
0.182857,4
0.182857,5
0.182857,4
0.183333,1
0.183333,2574
0.183333,3072
0.183333,5163
0.183333,104
0.183333,8
0.183929,1
0.183929,2
0.184091,4
0.184127,1
0.184444,1
0.184615,2
0.184615,3
0.184615,10
0.184615,1
0.184848,3
0.184848,7
0.184848,7
0.185,14
0.185,236
0.185714,98
0.185714,555
0.185714,1325
0.185714,93
0.185714,7
0.186111,5
0.186111,13
0.186111,2
0.186364,15
0.186364,20
0.186667,19
0.186667,64
0.186667,571
0.186667,112
0.187143,1
0.187179,3
0.1875,2
0.1875,19
0.1875,1232
0.1875,11
0.187879,1
0.187879,3
0.188095,1
0.188095,6
0.188462,2
0.188462,11
0.188571,20
0.188571,4
0.188636,1
0.188889,3
0.188889,25
0.188889,365
0.188889,145
0.188889,15
0.189091,1
0.189286,3
0.189286,62
0.189286,17
0.189286,3
0.189744,2
0.19,3
0.19,51
0.19,1812
0.19,177
0.190278,2
0.190385,1
0.190476,2
0.190476,85
0.190476,56
0.190476,18
0.190909,4
0.190909,25
0.190909,56
0.190909,2
0.191111,1
0.191111,5
0.191111,2
0.191111,4
0.191429,11
0.191429,15
0.191667,65
0.191667,963
0.191667,600
0.191667,296
0.192063,2
0.192308,4
0.192308,4
0.192308,3
0.1925,12
0.1925,4
0.192727,1
0.192857,3
0.192857,175
0.192857,248
0.192857,111
0.193182,3
0.193182,2
0.193333,276
0.193333,326
0.193333,190
0.193333,1
0.193651,1
0.193651,1
0.193939,3
0.193939,4
0.194286,6
0.194286,10
0.194286,15
0.194444,2
0.194444,33
0.194444,80
0.194444,40
0.194545,1
0.194872,2
0.194872,1
0.195,105
0.195,251
0.195238,33
0.195238,96
0.195238,118
0.195385,1
0.195455,7
0.195455,29
0.195455,1
0.195556,2
0.195556,2
0.195714,1
0.195833,17
0.195833,35
0.195833,43
0.196154,2
0.196154,2
0.196154,3
0.196429,9
0.196429,22
0.196429,32
0.196667,10
0.196667,34
0.196667,77
0.196667,3
0.196825,1
0.19697,6
0.197143,14
0.197143,13
0.197222,3
0.197222,12
0.197222,12
0.197436,1
0.197436,1
0.1975,2
0.1975,2
0.1975,5
0.197619,3
0.197619,3
0.197619,11
0.197778,3
0.198182,1
0.198214,2
0.198214,1
0.198701,1
0.198864,1
0.2,10
0.2,1276
0.2,7560
0.2,152008
0.2,817
0.201389,1
0.201515,1
0.201667,1
0.201786,2
0.201818,1
0.202222,15
0.202222,2
0.202273,4
0.202273,1
0.202381,17
0.2025,1
0.2025,7
0.2025,2
0.202564,1
0.202778,9
0.202778,1
0.202857,30
0.202857,2
0.20303,16
0.203175,1
0.203333,98
0.203333,11
0.203571,110
0.203571,5
0.203846,4
0.203846,2
0.204167,8
0.204167,74
0.204167,64
0.204286,1
0.204444,5
0.204545,1
0.204545,38
0.204545,2
0.204762,147
0.204762,35
0.205,377
0.205,70
0.205128,1
0.205128,2
0.205556,135
0.205556,27
0.205714,43
0.205714,6
0.205769,1
0.205769,1
0.206061,9
0.20625,1
0.206667,686
0.206667,395
0.206667,8
0.206818,1
0.206818,4
0.207143,386
0.207143,227
0.207143,5
0.207273,1
0.2075,6
0.2075,9
0.207692,7
0.207692,11
0.208333,1274
0.208333,1195
0.208333,42
0.208571,23
0.208571,22
0.208889,5
0.208889,6
0.208929,3
0.209091,1
0.209091,130
0.209091,14
0.209524,103
0.209524,180
0.209524,7
0.21,631
0.21,1894
0.21,82
0.210606,1
0.210714,42
0.210714,55
0.210714,3
0.210909,1
0.211111,185
0.211111,553
0.211111,92
0.211364,3
0.211429,6
0.211429,25
0.211429,3
0.211538,2
0.211905,8
0.211905,14
0.211905,3
0.212121,20
0.212121,2
0.2125,4
0.2125,1862
0.2125,6
0.212821,1
0.212821,1
0.213333,122
0.213333,729
0.213333,295
0.213636,28
0.213636,5
0.213889,7
0.213889,7
0.214103,2
0.214286,316
0.214286,2037
0.214286,646
0.214545,2
0.215,24
0.215,386
0.215,160
0.215152,6
0.215152,2
0.215294,1
0.215385,2
0.215385,18
0.215385,11
0.215556,3
0.215556,4
0.215714,1
0.215714,1
0.215909,2
0.216071,4
0.216071,1
0.216364,3
0.216667,785
0.216667,8384
0.216667,7640
0.217143,12
0.217143,21
0.21746,2
0.2175,25
0.2175,3
0.217647,1
0.217778,3
0.217778,3
0.217857,30
0.217857,67
0.217949,1
0.217949,1
0.218182,126
0.218182,46
0.218571,1
0.218571,1
0.21875,5
0.219048,1
0.219048,56
0.219048,251
0.219231,1
0.219231,2
0.219444,6
0.219444,18
0.219643,3
0.219643,1
0.22,26
0.22,2962
0.22,9164
0.22,1
0.220455,1
0.220455,8
0.220513,4
0.220635,1
0.220833,71
0.220833,57
0.220833,3
0.221212,21
0.221212,3
0.221429,75
0.221429,597
0.221429,1
0.221667,2
0.222222,79
0.222222,970
0.222222,3
0.2225,11
0.2225,5
0.222727,18
0.222727,14
0.222857,6
0.222857,56
0.223077,5
0.223077,32
0.223077,3
0.223214,5
0.223214,2
0.223333,6
0.223333,127
0.223377,1
0.223529,2
0.223611,2
0.22381,6
0.22381,326
0.22381,1
0.224242,6
0.224242,2
0.224286,1
0.224444,1
0.224444,9
0.224444,1
0.225,1
0.225,124
0.225,29299
0.225,99
0.225397,3
0.225455,2
0.225455,2
0.225714,3
0.225714,51
0.225714,1
0.225758,1
0.225758,1
0.22619,1
0.22619,20
0.226316,1
0.226667,5
0.226667,1249
0.226667,54
0.226667,1
0.226786,1
0.226786,3
0.226786,2
0.226923,3
0.227273,152
0.227273,119
0.2275,1
0.2275,14
0.2275,5
0.227778,149
0.227778,5
0.228205,2
0.228571,14
0.228571,3420
0.228571,305
0.228571,7
0.228788,1
0.228846,3
0.228889,2
0.228889,2
0.229091,3
0.229167,18
0.229167,81
0.229167,80
0.229231,1
0.229487,1
0.229545,1
0.229545,7
0.23,2642
0.23,863
0.23,5
0.230303,9
0.230303,2
0.230357,2
0.230357,4
0.230556,27
0.230556,2
0.230769,35
0.230769,23
0.230769,1
0.230952,34
0.230952,13
0.231111,17
0.231111,8
0.23125,4
0.231429,28
0.231429,11
0.231746,1
0.231818,10
0.231818,19
0.232051,1
0.232143,91
0.232143,41
0.232143,1
0.232222,1
0.232468,1
0.2325,16
0.2325,36
0.232692,1
0.233333,21
0.233333,31209
0.233333,27519
0.233333,1901
0.233929,1
0.233929,1
0.234091,4
0.234091,2
0.234286,59
0.234286,43
0.234286,5
0.234444,1
0.234615,2
0.234615,4
0.234722,1
0.234848,2
0.234921,1
0.234921,1
0.235,207
0.235,403
0.235,13
0.235294,1
0.235294,1
0.235385,1
0.235556,4
0.235556,13
0.235556,1
0.235714,252
0.235714,432
0.235714,68
0.235897,2
0.235897,1
0.236111,16
0.236111,21
0.236111,6
0.236364,105
0.236364,175
0.236364,7
0.236508,3
0.236538,1
0.236667,61
0.236667,153
0.236667,30
0.237143,15
0.237143,43
0.237143,6
0.2375,12
0.2375,2749
0.2375,10
0.237662,1
0.237778,2
0.237778,7
0.237778,3
0.237879,2
0.238095,24
0.238095,285
0.238095,84
0.238182,2
0.238333,1
0.238462,4
0.238462,41
0.238462,11
0.238571,3
0.238571,1
0.238636,3
0.238636,3
0.238889,31
0.238889,110
0.238889,47
0.239286,48
0.239286,149
0.239286,54
0.239394,6
0.239394,4
0.239773,1
0.24,812
0.24,8845
0.24,5116
0.240385,1
0.240476,2
0.240476,12
0.240476,12
0.240909,2
0.240909,24
0.241026,2
0.241026,1
0.241071,9
0.241111,1
0.241176,1
0.241176,1
0.24127,1
0.24127,1
0.241558,1
0.241667,250
0.241667,1786
0.241667,1860
0.241818,1
0.242222,1
0.242222,14
0.242222,12
0.242308,3
0.242424,4
0.242424,8
0.242424,1
0.2425,21
0.2425,5
0.242857,124
0.242857,1639
0.242857,2600
0.242857,1
0.243056,1
0.243182,12
0.243182,7
0.243333,1
0.243333,50
0.243333,126
0.24359,1
0.24375,4
0.243939,2
0.244231,2
0.244286,2
0.244444,25
0.244444,278
0.244444,1078
0.244444,9
0.244643,3
0.244643,3
0.245,2
0.245,259
0.245,737
0.245238,1
0.245238,6
0.245238,49
0.245455,58
0.245455,253
0.245455,13
0.245714,10
0.245714,45
0.245833,163
0.245833,122
0.245833,6
0.246032,1
0.246154,14
0.246154,54
0.246364,1
0.246429,2
0.246429,13
0.246429,131
0.246591,1
0.246667,1
0.246667,168
0.246667,1450
0.246667,5
0.246753,1
0.247059,1
0.247222,5
0.247222,68
0.247273,5
0.2475,8
0.2475,14
0.247619,21
0.247619,517
0.247619,7
0.247692,1
0.247727,4
0.247727,2
0.248077,2
0.248214,4
0.248214,2
0.248333,3
0.248485,6
0.248485,9
0.248529,1
0.248571,6
0.248571,128
0.248611,1
0.248718,5
0.248889,1
0.248889,6
0.249091,3
0.249091,2
0.249412,1
0.25,12
0.25,1092
0.25,123428
0.25,1209
0.25,3
0.250649,1
0.250769,2
0.250794,7
0.250909,1
0.251111,23
0.251111,1
0.251282,2
0.251282,1
0.251429,68
0.251515,8
0.251515,20
0.251515,3
0.251667,1
0.251786,2
0.251786,9
0.251786,5
0.252273,10
0.252273,7
0.252381,1
0.252381,375
0.252381,30
0.2525,2
0.2525,35
0.2525,25
0.252747,1
0.252778,16
0.252778,1
0.252857,2
0.252941,2
0.252941,2
0.25303,2
0.253333,2087
0.253333,194
0.253333,4
0.253571,253
0.253571,15
0.253846,1
0.253846,55
0.253846,16
0.253968,6
0.254167,20
0.254167,107
0.254167,98
0.254286,99
0.254286,15
0.254444,1
0.254545,299
0.254545,41
0.254762,21
0.254762,2
0.255,826
0.255,3
0.255357,1
0.255357,7
0.255556,1
0.255556,1204
0.255556,282
0.255556,26
0.255682,1
0.255769,2
0.255769,1
0.255882,1
0.255952,1
0.25625,3
0.256364,7
0.256364,3
0.25641,2
0.25641,4
0.256566,1
0.256667,174
0.256667,93
0.256818,1
0.256818,3
0.256944,1
0.256944,2
0.257143,2
0.257143,3280
0.257143,1110
0.257143,226
0.2575,18
0.2575,48
0.257576,1
0.257576,7
0.257576,2
0.257692,5
0.257692,5
0.257778,16
0.257778,2
0.258182,7
0.258333,2718
0.258333,2129
0.258333,261
0.258462,3
0.258571,1
0.25873,2
0.25873,3
0.258824,1
0.258824,1
0.258929,1
0.258974,3
0.258974,2
0.259091,42
0.259091,5
0.259524,29
0.259524,47
0.259524,7
0.259722,1
0.259722,1
0.26,5653
0.26,9743
0.26,1179
0.260317,1
0.260606,5
0.260606,34
0.260714,59
0.260714,92
0.260714,15
0.261039,1
0.261111,101
0.261111,178
0.261111,40
0.261364,22
0.261429,1
0.261538,19
0.261538,45
0.261538,9
0.261616,1
0.261667,1
0.261667,1
0.261818,1
0.261905,124
0.261905,500
0.261905,88
0.262222,8
0.262222,27
0.2625,8
0.2625,3229
0.2625,17
0.262821,1
0.262857,27
0.262857,77
0.262857,18
0.263077,1
0.263333,179
0.263333,55
0.263462,1
0.263462,1
0.263492,1
0.263636,6
0.263636,201
0.263636,64
0.263889,9
0.263889,15
0.263889,7
0.264103,2
0.264103,2
0.264103,3
0.264286,224
0.264286,628
0.264286,411
0.264444,6
0.264444,20
0.264444,10
0.264706,1
0.265,62
0.265,1133
0.265079,4
0.265385,2
0.265385,12
0.265385,2
0.265455,5
0.265714,33
0.265714,37
0.265909,1
0.265909,2
0.266071,12
0.266154,2
0.266154,1
0.266667,4828
0.266667,27575
0.266667,40625
0.267143,1
0.267143,2
0.267273,3
0.267273,11
0.267308,1
0.2675,25
0.2675,7
0.267857,7
0.267857,87
0.267857,204
0.268056,2
0.268182,83
0.268254,1
0.268254,2
0.268571,3
0.268571,158
0.26875,3
0.268889,3
0.268889,5
0.269048,4
0.269048,25
0.269091,2
0.269091,1
0.269231,1
0.269231,17
0.269231,22
0.269444,22
0.269444,62
0.269643,9
0.269643,3
0.269697,28
0.269697,23
0.269841,1
0.269841,6
0.27,34
0.27,1042
0.27,4316
0.27,14
0.27013,1
0.270455,4
0.270455,19
0.270588,2
0.270588,2
0.270769,1
0.270833,236
0.270833,216
0.270909,1
0.271111,9
0.271111,14
0.271154,3
0.271212,3
0.271429,103
0.271429,619
0.271429,4048
0.271429,7
0.271795,1
0.271795,11
0.272222,4
0.272222,29
0.272222,325
0.2725,16
0.2725,34
0.2725,1
0.272727,4
0.272727,154
0.272727,111
0.272727,1
0.272857,2
0.273016,1
0.273077,1
0.273077,12
0.273214,1
0.273214,3
0.273333,3
0.273333,2562
0.273333,27
0.273529,1
0.273611,1
0.273611,3
0.27381,4
0.27381,71
0.274026,1
0.274026,2
0.274286,7
0.274286,133
0.274286,4
0.274359,5
0.27451,1
0.27451,1
0.274545,5
0.274603,1
0.274725,1
0.275,1
0.275,324
0.275,42567
0.275,5
0.275325,1
0.275385,2
0.275556,4
0.275556,22
0.275556,5
0.275714,1
0.275758,22
0.27619,14
0.27619,751
0.276316,1
0.276364,1
0.276364,8
0.276667,1
0.276667,286
0.276667,21
0.276786,1
0.276786,13
0.276923,3
0.276923,46
0.277083,1
0.277143,141
0.277143,21
0.277273,46
0.277273,47
0.2775,59
0.2775,34
0.277778,4
0.277778,30
0.277778,1461
0.277778,17
0.278182,5
0.278333,1
0.278462,1
0.278571,14
0.278571,1552
0.278571,20
0.278788,1
0.278788,19
0.278788,39
0.278846,7
0.279167,23
0.279167,296
0.279365,1
0.279487,14
0.279487,1
0.279545,3
0.279545,14
0.279545,4
0.28,66
0.28,13761
0.28,4516
0.28,171
0.280303,4
0.280357,1
0.280357,21
0.280556,83
0.280556,3
0.280702,1
0.280769,22
0.280952,608
0.280952,13
0.28125,3
0.281429,1
0.281579,1
0.281667,3
0.281667,2
0.281818,93
0.281818,154
0.281944,2
0.282051,7
0.282143,1
0.282143,335
0.282143,17
0.282222,1
0.282222,24
0.282222,15
0.282353,1
0.2825,19
0.2825,51
0.28254,3
0.282857,122
0.282857,82
0.282857,4
0.282955,1
0.283077,1
0.283077,1
0.283333,13
0.283333,26382
0.283333,2253
0.283636,4
0.283636,4
0.283636,1
0.283929,9
0.284091,7
0.284127,6
0.284286,2
0.284286,1
0.284286,1
0.284416,1
0.284444,21
0.284444,19
0.284615,40
0.284615,5
0.284722,4
0.284848,5
0.284848,30
0.285,412
0.285,895
0.285294,2
0.285455,11
0.285714,1
0.285714,4117
0.285714,761
0.285714,1
0.285897,1
0.286111,34
0.286111,11
0.286364,39
0.286364,71
0.286364,3
0.286538,2
0.286667,802
0.286667,1379
0.286667,337
0.286905,1
0.287179,6
0.287179,2
0.287273,1
0.287273,5
0.287302,8
0.287302,2
0.2875,1
0.2875,3552
0.2875,27
0.287879,11
0.287879,42
0.287879,1
0.288034,1
0.288095,37
0.288095,9
0.288312,1
0.288333,1
0.288462,26
0.288462,6
0.288571,25
0.288571,128
0.288636,15
0.288636,2
0.28875,1
0.288889,843
0.288889,678
0.288889,2
0.289091,1
0.289231,2
0.289231,1
0.289286,212
0.289286,86
0.289394,2
0.289394,3
0.289583,1
0.289744,3
0.289744,5
0.289899,1
0.29,369
0.29,3069
0.29,2661
0.290278,4
0.290278,1
0.290476,469
0.290476,363
0.290909,1
0.290909,207
0.290909,5
0.291071,10
0.291071,1
0.291111,2
0.291111,9
0.291111,8
0.291429,15
0.291429,75
0.291429,66
0.291667,2729
0.291667,3091
0.291667,1
0.292045,1
0.292063,2
0.292063,2
0.292308,13
0.292308,10
0.2925,1
0.2925,36
0.2925,12
0.292727,1
0.292727,2
0.292857,600
0.292857,1110
0.292857,1
0.293182,1
0.293182,7
0.293182,5
0.293333,59
0.293333,2743
0.293333,4
0.293506,1
0.293651,8
0.293651,3
0.29375,4
0.293846,1
0.293939,4
0.293939,31
0.294118,1
0.294118,1
0.294231,1
0.294286,2
0.294286,40
0.294286,71
0.294444,155
0.294444,358
0.294444,10
0.294545,6
0.294643,10
0.294643,7
0.294643,3
0.294872,4
0.294872,12
0.295,4
0.295,288
